"","source","target","ligand.complex","ligand","receptor.complex","receptor","ligand.expr","receptor.expr","ligand.sum","receptor.sum","edge_specificity"
"421","NK","CD8 T","PRSS23","PRSS23","TMEM222","TMEM222",0.696750834191437,0.191745093942942,0.887825600765155,0.34734023294398,0.433230479102069
"422","NK","CD8 T","RPS27A","RPS27A","ADRB2","ADRB2",3.36361518008406,0.157475075583313,11.19755850886,0.402891879125864,0.117410320956376
"423","NK","CD8 T","RPS27A","RPS27A","SMAD3","SMAD3",3.36361518008406,0.161503298787789,11.19755850886,0.273278140433721,0.177524977826495
"424","NK","CD8 T","RPS27A","RPS27A","TGFBR2","TGFBR2",3.36361518008406,0.21085677859872,11.19755850886,0.340865791012027,0.185817713879466
"425","NK","CD8 T","UBA52","UBA52","ADRB2","ADRB2",2.56824944112779,0.157475075583313,8.9887889146201,0.402891879125864,0.111675866836377
"426","NK","CD8 T","UBA52","UBA52","SMAD3","SMAD3",2.56824944112779,0.161503298787789,8.9887889146201,0.273278140433721,0.168854455233528
"427","NK","CD8 T","UBA52","UBA52","TGFBR2","TGFBR2",2.56824944112779,0.21085677859872,8.9887889146201,0.340865791012027,0.176742164590059
"428","NK","CD8 T","UBB","UBB","ADRB2","ADRB2",2.80354059455588,0.157475075583313,6.91104827792352,0.402891879125864,0.158557297149347
"429","NK","CD8 T","UBB","UBB","SMAD3","SMAD3",2.80354059455588,0.161503298787789,6.91104827792352,0.273278140433721,0.23973940647965
"430","NK","CD8 T","UBB","UBB","TGFBR2","TGFBR2",2.80354059455588,0.21085677859872,6.91104827792352,0.340865791012027,0.25093836926096
"431","NK","CD8 T","UBC","UBC","ADRB2","ADRB2",2.45915305474727,0.157475075583313,7.53901491952315,0.402891879125864,0.127495327426197
"432","NK","CD8 T","UBC","UBC","SMAD3","SMAD3",2.45915305474727,0.161503298787789,7.53901491952315,0.273278140433721,0.192773556787456
"433","NK","CD8 T","UBC","UBC","TGFBR2","TGFBR2",2.45915305474727,0.21085677859872,7.53901491952315,0.340865791012027,0.201778600719884
"434","CD8 T","B","IFNG","IFNG","IFNGR1","IFNGR1",0.178455210168272,0.125198274575497,0.649301528450821,0.632302059624825,0.0544197514772521
"435","CD8 T","B","IFNG","IFNG","IFNGR2","IFNGR2",0.178455210168272,0.22253843403016,0.649301528450821,0.433472873820884,0.14109964123508
"436","CD8 T","B","ALOX5AP","ALOX5AP","ALOX5","ALOX5",0.75637865724108,0.393793090881736,2.33342811341037,0.441163223297599,0.289343433572699
"437","CD8 T","B","CCL5","CCL5","CXCR3","CXCR3",3.60344248674324,0.118578093468527,6.59848126244347,0.700672742117141,0.0924193368009704
"438","CD8 T","B","ANXA1","ANXA1","FPR1","FPR1",1.91985288675081,0.106251394941705,4.42587558923229,0.154739805571736,0.297852563997266
"439","CD8 T","B","ST6GAL1","ST6GAL1","CD22","CD22",0.154863631447736,0.554265365533974,0.326907595467928,0.672465812718861,0.390455872521848
"440","CD8 T","B","CD48","CD48","CD2","CD2",1.72764494619042,0.163910940299779,4.50213612228954,2.35468256057391,0.0267123100341941
"441","CD8 T","B","LGALS1","LGALS1","CD69","CD69",0.882561078535798,1.0644346189095,3.58829065224662,2.77880948852945,0.0942144191154104
"442","CD8 T","B","SEMA4D","SEMA4D","CD72","CD72",0.213600712045173,0.377493402303649,0.637662063556706,0.424863534719512,0.297626792107285
"443","CD8 T","B","CD160","CD160","TNFRSF14","TNFRSF14",0.353622781658967,0.471659436820677,0.745843228973611,1.42424198872633,0.157013656510222
"444","CD8 T","B","ICAM3","ICAM3","ITGB2","ITGB2",0.84454655344177,0.760072642284877,2.63739104504272,4.0705488221705,0.0597931178219231
"445","CD8 T","B","LGALS1","LGALS1","ITGB1","ITGB1",0.882561078535798,0.155683292441036,3.58829065224662,0.389145404949874,0.0983982236060589
"446","CD8 T","B","LGALS1","LGALS1","PTPRC","PTPRC",0.882561078535798,0.761533411345825,3.58829065224662,3.40927499699254,0.0549394219864676
"447","CD8 T","B","TIMP1","TIMP1","CD63","CD63",0.429798327183125,0.48357702176794,0.934116054608886,3.18727616983789,0.0698087473421575
"448","CD8 T","B","TGFB1","TGFB1","ITGB1","ITGB1",0.275706464419614,0.155683292441036,1.6229445508379,0.389145404949874,0.0679631293905221
"449","CD8 T","B","TGFB1","TGFB1","CXCR4","CXCR4",0.275706464419614,1.32766130682417,1.6229445508379,4.41371926420569,0.0511005834834161
"450","CD8 T","B","SELPLG","SELPLG","ITGAM","ITGAM",0.265820492160516,0.139321883774479,0.864692837398174,0.416354487632544,0.102868565610847
"451","CD8 T","B","SELPLG","SELPLG","SELL","SELL",0.265820492160516,1.30654727375117,0.864692837398174,3.79505412507465,0.10583608102166
"452","CD8 T","B","SELPLG","SELPLG","ITGB2","ITGB2",0.265820492160516,0.760072642284877,0.864692837398174,4.0705488221705,0.0574022253327851
"453","CD8 T","B","HSP90B1","HSP90B1","TLR7","TLR7",0.987418233159477,0.146530502560571,2.61017649139927,0.146530502560571,0.378295581319154
"454","CD8 T","B","GNAI2","GNAI2","FPR1","FPR1",0.320114097180164,0.106251394941705,1.31754657238961,0.154739805571736,0.166828950665553
"455","CD8 T","B","GNAI2","GNAI2","CXCR3","CXCR3",0.320114097180164,0.118578093468527,1.31754657238961,0.700672742117141,0.0411176291449428
"456","CD8 T","B","PKM","PKM","CD44","CD44",1.0154112570086,0.655390474380009,2.27793473880842,2.10305992165709,0.138915009817943
"457","CD8 T","B","FYN","FYN","SPN","SPN",0.572448963899398,0.124911322898136,1.18879709521721,0.912781992681843,0.0658967176250845
"458","CD8 T","B","CALM1","CALM1","PTPRA","PTPRA",2.05307701025378,0.124501960876382,6.14501061093323,0.484767431721319,0.0858075218335609
"459","CD8 T","B","SPTAN1","SPTAN1","PTPRA","PTPRA",0.218245052594015,0.124501960876382,0.378549518963283,0.484767431721319,0.148069109845794
"460","CD8 T","B","HLA-C","HLA-C","CD3G","CD3G",3.9256341261188,0.218130867710745,11.7154620395393,0.79741212112046,0.0916610215878645
"461","CD8 T","B","HLA-A","HLA-A","CD3G","CD3G",3.78020642123131,0.218130867710745,10.9694958864466,0.79741212112046,0.0942677496839119
"462","CD8 T","B","HLA-B","HLA-B","CD3G","CD3G",3.24967063279848,0.218130867710745,9.77183363264043,0.79741212112046,0.0909698702671083
"463","CD8 T","B","ICAM2","ICAM2","ITGAM","ITGAM",0.406658252061046,0.139321883774479,1.40033817734311,0.416354487632544,0.0971745970390871
"464","CD8 T","B","KLRB1","KLRB1","CLEC2D","CLEC2D",0.392018559553235,0.209066849841072,0.646220564567109,0.495302381296547,0.256059335232759
"465","CD8 T","B","CALM2","CALM2","SELL","SELL",1.3670422431743,1.30654727375117,3.54646538390655,3.79505412507465,0.132706857039841
"466","CD8 T","B","CALM1","CALM1","SELL","SELL",2.05307701025378,1.30654727375117,6.14501061093323,3.79505412507465,0.115024341766652
"467","CD8 T","B","CALM3","CALM3","SELL","SELL",0.611534271519946,1.30654727375117,2.01224981958287,3.79505412507465,0.10462755040111
"468","CD8 T","B","GNAI2","GNAI2","S1PR4","S1PR4",0.320114097180164,0.617799111087582,1.31754657238961,1.8300646257036,0.0820199834271156
"469","CD8 T","B","HLA-B","HLA-B","CANX","CANX",3.24967063279848,0.359646316820364,9.77183363264043,1.09200351014197,0.109525404029873
"470","CD8 T","B","GSTP1","GSTP1","TRAF2","TRAF2",0.642908764470751,0.168244428119976,2.98555343053079,0.21528362903653,0.168288400623513
"471","CD8 T","B","CALR","CALR","HLA-F","HLA-F",0.780705198631916,0.789576504544845,2.63816124635139,2.2639228574605,0.103209179887415
"472","CD8 T","B","B2M","B2M","HLA-F","HLA-F",5.59993352379487,0.789576504544845,16.4909361341051,2.2639228574605,0.118432297415892
"473","CD8 T","B","LRPAP1","LRPAP1","SORL1","SORL1",0.396068168955046,0.12750279780292,1.11623711513804,0.697683446781304,0.0648447436021828
"474","CD8 T","B","CALM1","CALM1","KCNN4","KCNN4",2.05307701025378,0.121263700639375,6.14501061093323,0.121263700639375,0.334104713603087
"475","CD8 T","B","HLA-A","HLA-A","APLP2","APLP2",3.78020642123131,0.248975775464901,10.9694958864466,0.627486027700406,0.136735687880189
"476","CD8 T","B","B2M","B2M","CD3D","CD3D",5.59993352379487,0.498510384940848,16.4909361341051,3.07099540210601,0.0551229695460636
"477","CD8 T","B","HLA-A","HLA-A","CD3D","CD3D",3.78020642123131,0.498510384940848,10.9694958864466,3.07099540210601,0.0559401838786685
"478","CD8 T","B","HLA-C","HLA-C","CD3D","CD3D",3.9256341261188,0.498510384940848,11.7154620395393,3.07099540210601,0.0543933043837879
"479","CD8 T","B","HLA-B","HLA-B","CD3D","CD3D",3.24967063279848,0.498510384940848,9.77183363264043,3.07099540210601,0.0539831627170914
"480","CD8 T","B","CALM1","CALM1","FAS","FAS",2.05307701025378,0.117997956108831,6.14501061093323,0.268086888751053,0.147055581551023
"481","CD8 T","B","B2M","B2M","CD247","CD247",5.59993352379487,0.269537489139202,16.4909361341051,3.27735123790336,0.0279276088029695
"482","CD8 T","B","CD59","CD59","CD2","CD2",0.307541386402016,0.163910940299779,0.663036614621859,2.35468256057391,0.0322880361111162
"483","CD8 T","B","LTB","LTB","CD40","CD40",2.22047262675377,0.685959760600616,6.15923181221312,0.780509523113104,0.316839491597607
"484","CD8 T","B","ICAM2","ICAM2","ITGB2","ITGB2",0.406658252061046,0.760072642284877,1.40033817734311,4.0705488221705,0.0542249042040894
"485","CD8 T","B","VIM","VIM","CD44","CD44",2.34866504851808,0.655390474380009,5.3647900371808,2.10305992165709,0.136432184592812
"486","CD8 T","B","B2M","B2M","CD3G","CD3G",5.59993352379487,0.218130867710745,16.4909361341051,0.79741212112046,0.0928906187772421
"487","CD8 T","B","CD52","CD52","SIGLEC10","SIGLEC10",2.74366331731621,0.190869862035322,7.39771084732131,0.242913534682359,0.291419836839319
"488","CD8 T","B","PTDSS1","PTDSS1","JMJD6","JMJD6",0.152462397606942,0.223981345070093,0.693695021807627,0.566095305655995,0.0869593855026669
"489","CD8 T","B","RPS27A","RPS27A","RIPK1","RIPK1",3.86382006326729,0.142513478852681,11.19755850886,0.319165081547255,0.154075690781038
"490","CD8 T","B","UBA52","UBA52","RIPK1","RIPK1",3.12522647096155,0.142513478852681,8.9887889146201,0.319165081547255,0.15524616575859
"491","CD8 T","B","UBB","UBB","RIPK1","RIPK1",2.31052135183234,0.142513478852681,6.91104827792352,0.319165081547255,0.149281719919957
"492","CD8 T","B","UBC","UBC","RIPK1","RIPK1",2.6618634544788,0.142513478852681,7.53901491952315,0.319165081547255,0.15765644941035
"493","CD8 T","NK","IFNG","IFNG","IFNGR1","IFNGR1",0.178455210168272,0.194453137051598,0.649301528450821,0.632302059624825,0.0845226615798031
"494","CD8 T","NK","TGFB1","TGFB1","TGFBR3","TGFBR3",0.275706464419614,0.189355420774789,1.6229445508379,0.24343415955529,0.132141578209155
"495","CD8 T","NK","TGFB1","TGFB1","TGFBR1","TGFBR1",0.275706464419614,0.234552940157019,1.6229445508379,0.275940460753103,0.14440052196696
"496","CD8 T","NK","IFNG","IFNG","IFNGR2","IFNGR2",0.178455210168272,0.160541608425798,0.649301528450821,0.433472873820884,0.101790791558787
"497","CD8 T","NK","IL23A","IL23A","IL12RB1","IL12RB1",0.236730990930135,0.4689443452849,0.284252616969325,0.736785429331027,0.53006718486953
"498","CD8 T","NK","CCL5","CCL5","CXCR3","CXCR3",3.60344248674324,0.254680211646446,6.59848126244347,0.700672742117141,0.198496835024107
"499","CD8 T","NK","GNAS","GNAS","PTGDR","PTGDR",0.436711099585814,0.825506009432042,1.86524208179663,0.980014881462446,0.197218019792065
"500","CD8 T","NK","MFNG","MFNG","NOTCH1","NOTCH1",0.527169548823062,0.136564891325529,1.36938796855623,0.239994573954884,0.219059175482688
"501","CD8 T","NK","ADAM10","ADAM10","NOTCH1","NOTCH1",0.149129291180479,0.136564891325529,0.362590898918807,0.239994573954884,0.234036554188359
"502","CD8 T","NK","CD48","CD48","CD2","CD2",1.72764494619042,0.729939927646468,4.50213612228954,2.35468256057391,0.118957170387583
"503","CD8 T","NK","CD48","CD48","CD244","CD244",1.72764494619042,0.387601899198962,4.50213612228954,0.426923892372515,0.348394514447537
"504","CD8 T","NK","HLA-A","HLA-A","KIR3DL2","KIR3DL2",3.78020642123131,0.182113235170343,10.9694958864466,0.221435228343895,0.283415527979157
"505","CD8 T","NK","HLA-C","HLA-C","KIR2DL3","KIR2DL3",3.9256341261188,0.258151009290912,11.7154620395393,0.258151009290912,0.335081460113987
"506","CD8 T","NK","LGALS1","LGALS1","CD69","CD69",0.882561078535798,1.06441671175688,3.58829065224662,2.77880948852945,0.0942128341312773
"507","CD8 T","NK","CD160","CD160","TNFRSF14","TNFRSF14",0.353622781658967,0.658465102896479,0.745843228973611,1.42424198872633,0.219200561716872
"508","CD8 T","NK","ICAM3","ICAM3","ITGAL","ITGAL",0.84454655344177,0.251222995315255,2.63739104504272,0.540790813749418,0.148757595641049
"509","CD8 T","NK","ICAM3","ICAM3","ITGB2","ITGB2",0.84454655344177,2.20648250147255,2.63739104504272,4.0705488221705,0.173578761874593
"510","CD8 T","NK","LGALS1","LGALS1","PTPRC","PTPRC",0.882561078535798,1.32853032426019,3.58829065224662,3.40927499699254,0.0958443674550788
"511","CD8 T","NK","TIMP1","TIMP1","CD63","CD63",0.429798327183125,2.07762185697321,0.934116054608886,3.18727616983789,0.299923637305471
"512","CD8 T","NK","TGFB1","TGFB1","CXCR4","CXCR4",0.275706464419614,1.07522147794157,1.6229445508379,4.41371926420569,0.0413843836634398
"513","CD8 T","NK","CLEC2B","CLEC2B","KLRF1","KLRF1",0.150463506594681,0.505093519346323,0.706502001564051,0.600745882426146,0.179060080700537
"514","CD8 T","NK","SELPLG","SELPLG","ITGAM","ITGAM",0.265820492160516,0.234815856249862,0.864692837398174,0.416354487632544,0.173376713411415
"515","CD8 T","NK","SELPLG","SELPLG","SELL","SELL",0.265820492160516,1.76184856458229,0.864692837398174,3.79505412507465,0.142717489963964
"516","CD8 T","NK","SELPLG","SELPLG","ITGB2","ITGB2",0.265820492160516,2.20648250147255,0.864692837398174,4.0705488221705,0.166638027335949
"517","CD8 T","NK","LYZ","LYZ","ITGAL","ITGAL",1.13914823550685,0.251222995315255,3.22974671051155,0.540790813749418,0.16384827022366
"518","CD8 T","NK","TNFSF12","TNFSF12","TNFRSF25","TNFRSF25",0.259703023360716,0.293543322263097,0.621686272566776,0.651725719953284,0.188153834023449
"519","CD8 T","NK","ARPC5","ARPC5","ADRB2","ADRB2",0.995446612326655,0.208359627799299,3.66610613724781,0.402891879125864,0.140422919543174
"520","CD8 T","NK","GNAI2","GNAI2","S1PR5","S1PR5",0.320114097180164,0.646330301209225,1.31754657238961,0.997751209155318,0.157387805051322
"521","CD8 T","NK","GNAI2","GNAI2","CXCR3","CXCR3",0.320114097180164,0.254680211646446,1.31754657238961,0.700672742117141,0.0883118136472112
"522","CD8 T","NK","GNAI2","GNAI2","ADCY7","ADCY7",0.320114097180164,0.313315850176681,1.31754657238961,0.463089072303755,0.164382907365787
"523","CD8 T","NK","PKM","PKM","CD44","CD44",1.0154112570086,0.425514216912607,2.27793473880842,2.10305992165709,0.0901909837429458
"524","CD8 T","NK","FYN","FYN","SPN","SPN",0.572448963899398,0.574053358718741,1.18879709521721,0.912781992681843,0.302840696932406
"525","CD8 T","NK","CALM1","CALM1","PTPRA","PTPRA",2.05307701025378,0.163515073333982,6.14501061093323,0.484767431721319,0.112695600346032
"526","CD8 T","NK","GNAS","GNAS","ADCY7","ADCY7",0.436711099585814,0.313315850176681,1.86524208179663,0.463089072303755,0.158407907820702
"527","CD8 T","NK","SPTAN1","SPTAN1","PTPRA","PTPRA",0.218245052594015,0.163515073333982,0.378549518963283,0.484767431721319,0.194467068506432
"528","CD8 T","NK","HLA-C","HLA-C","CD3G","CD3G",3.9256341261188,0.196046214000817,11.7154620395393,0.79741212112046,0.0823808039748739
"529","CD8 T","NK","HLA-E","HLA-E","KLRD1","KLRD1",2.89663273985121,1.2213122175345,8.43554965618277,1.55179754467066,0.270253725867086
"530","CD8 T","NK","HLA-E","HLA-E","KLRC1","KLRC1",2.89663273985121,0.642471081440022,8.43554965618277,0.893647392878193,0.246869501651864
"531","CD8 T","NK","HLA-A","HLA-A","CD3G","CD3G",3.78020642123131,0.196046214000817,10.9694958864466,0.79741212112046,0.0847236139564366
"532","CD8 T","NK","HLA-B","HLA-B","CD3G","CD3G",3.24967063279848,0.196046214000817,9.77183363264043,0.79741212112046,0.0817596282506037
"533","CD8 T","NK","ICAM2","ICAM2","ITGAM","ITGAM",0.406658252061046,0.234815856249862,1.40033817734311,0.416354487632544,0.163779986254022
"534","CD8 T","NK","LTB","LTB","TNFRSF1A","TNFRSF1A",2.22047262675377,0.327631764490504,6.15923181221312,0.484905092820628,0.243583647424203
"535","CD8 T","NK","CALM2","CALM2","SELL","SELL",1.3670422431743,1.76184856458229,3.54646538390655,3.79505412507465,0.178952105509807
"536","CD8 T","NK","CALM1","CALM1","SELL","SELL",2.05307701025378,1.76184856458229,6.14501061093323,3.79505412507465,0.155107645551748
"537","CD8 T","NK","CALM3","CALM3","SELL","SELL",0.611534271519946,1.76184856458229,2.01224981958287,3.79505412507465,0.141087814573072
"538","CD8 T","NK","GNAI2","GNAI2","S1PR4","S1PR4",0.320114097180164,0.598346267100003,1.31754657238961,1.8300646257036,0.0794373932083264
"539","CD8 T","NK","HLA-B","HLA-B","CANX","CANX",3.24967063279848,0.423079387823194,9.77183363264043,1.09200351014197,0.128843084777625
"540","CD8 T","NK","CALR","CALR","HLA-F","HLA-F",0.780705198631916,0.711714099875384,2.63816124635139,2.2639228574605,0.0930314265174236
"541","CD8 T","NK","B2M","B2M","HLA-F","HLA-F",5.59993352379487,0.711714099875384,16.4909361341051,2.2639228574605,0.106753348746256
"542","CD8 T","NK","LRPAP1","LRPAP1","SORL1","SORL1",0.396068168955046,0.264592629599535,1.11623711513804,0.697683446781304,0.134565213634993
"543","CD8 T","NK","HLA-A","HLA-A","APLP2","APLP2",3.78020642123131,0.217274440821294,10.9694958864466,0.627486027700406,0.119325545101761
"544","CD8 T","NK","NUCB2","NUCB2","ERAP1","ERAP1",0.197381256303073,0.162054828972756,0.386504263978285,0.209576455011946,0.394885426602071
"545","CD8 T","NK","B2M","B2M","CD3D","CD3D",5.59993352379487,0.382422591834352,16.4909361341051,3.07099540210601,0.0422865190379394
"546","CD8 T","NK","HLA-A","HLA-A","CD3D","CD3D",3.78020642123131,0.382422591834352,10.9694958864466,3.07099540210601,0.0429134291938754
"547","CD8 T","NK","HLA-C","HLA-C","CD3D","CD3D",3.9256341261188,0.382422591834352,11.7154620395393,3.07099540210601,0.0417267705332782
"548","CD8 T","NK","HLA-B","HLA-B","CD3D","CD3D",3.24967063279848,0.382422591834352,9.77183363264043,3.07099540210601,0.0414121382930373
"549","CD8 T","NK","POMC","POMC","ADRB2","ADRB2",0.156485513891887,0.208359627799299,0.459208753757534,0.402891879125864,0.176233733353436
"550","CD8 T","NK","HSPA8","HSPA8","ADRB2","ADRB2",1.97509162767221,0.208359627799299,5.57568948008188,0.402891879125864,0.183195047277125
"551","CD8 T","NK","ACTR2","ACTR2","ADRB2","ADRB2",0.20455671997225,0.208359627799299,0.940680635221764,0.402891879125864,0.112459618733603
"552","CD8 T","NK","B2M","B2M","KIR2DL3","KIR2DL3",5.59993352379487,0.258151009290912,16.4909361341051,0.258151009290912,0.339576448435427
"553","CD8 T","NK","HLA-A","HLA-A","KIR2DL3","KIR2DL3",3.78020642123131,0.258151009290912,10.9694958864466,0.258151009290912,0.344610769753051
"554","CD8 T","NK","HLA-B","HLA-B","KIR2DL3","KIR2DL3",3.24967063279848,0.258151009290912,9.77183363264043,0.258151009290912,0.332554846405054
"555","CD8 T","NK","ICAM2","ICAM2","ITGAL","ITGAL",0.406658252061046,0.251222995315255,1.40033817734311,0.540790813749418,0.134904595496926
"556","CD8 T","NK","B2M","B2M","CD247","CD247",5.59993352379487,1.93758526636851,16.4909361341051,3.27735123790336,0.200759172738272
"557","CD8 T","NK","CD59","CD59","CD2","CD2",0.307541386402016,0.729939927646468,0.663036614621859,2.35468256057391,0.143787392712715
"558","CD8 T","NK","B2M","B2M","KLRD1","KLRD1",5.59993352379487,1.2213122175345,16.4909361341051,1.55179754467066,0.2672570701542
"559","CD8 T","NK","HLA-B","HLA-B","KLRD1","KLRD1",3.24967063279848,1.2213122175345,9.77183363264043,1.55179754467066,0.261730854201732
"560","CD8 T","NK","ICAM2","ICAM2","ITGB2","ITGB2",0.406658252061046,2.20648250147255,1.40033817734311,4.0705488221705,0.1574142991263
"561","CD8 T","NK","VIM","VIM","CD44","CD44",2.34866504851808,0.425514216912607,5.3647900371808,2.10305992165709,0.0885790020729319
"562","CD8 T","NK","B2M","B2M","CD3G","CD3G",5.59993352379487,0.196046214000817,16.4909361341051,0.79741212112046,0.0834859106305866
"563","CD8 T","NK","B2M","B2M","KLRC1","KLRC1",5.59993352379487,0.642471081440022,16.4909361341051,0.893647392878193,0.244132137346936
"564","CD8 T","NK","HLA-F","HLA-F","KIR3DL2","KIR3DL2",0.762632253040268,0.182113235170343,2.2639228574605,0.221435228343895,0.27704373860699
"565","CD8 T","NK","PTDSS1","PTDSS1","JMJD6","JMJD6",0.152462397606942,0.290100016839441,0.693695021807627,0.566095305655995,0.112629554888942
"566","CD8 T","NK","GZMB","GZMB","PGRMC1","PGRMC1",0.618939563998249,0.127772794078407,4.18395029886712,0.479433564571026,0.0394249984022802
"567","CD8 T","NK","RPS27A","RPS27A","ADRB2","ADRB2",3.86382006326729,0.208359627799299,11.19755850886,0.402891879125864,0.178450846422058
"568","CD8 T","NK","RPS27A","RPS27A","TGFBR1","TGFBR1",3.86382006326729,0.234552940157019,11.19755850886,0.275940460753103,0.293304718061544
"569","CD8 T","NK","UBA52","UBA52","ADRB2","ADRB2",3.12522647096155,0.208359627799299,8.9887889146201,0.402891879125864,0.179806493438153
"570","CD8 T","NK","UBA52","UBA52","NOTCH1","NOTCH1",3.12522647096155,0.136564891325529,8.9887889146201,0.239994573954884,0.197841753617566
"571","CD8 T","NK","UBA52","UBA52","TGFBR1","TGFBR1",3.12522647096155,0.234552940157019,8.9887889146201,0.275940460753103,0.295532881580065
"572","CD8 T","NK","UBB","UBB","ADRB2","ADRB2",2.31052135183234,0.208359627799299,6.91104827792352,0.402891879125864,0.172898457504988
"573","CD8 T","NK","UBB","UBB","TGFBR1","TGFBR1",2.31052135183234,0.234552940157019,6.91104827792352,0.275940460753103,0.284178721191586
"574","CD8 T","NK","UBC","UBC","ADRB2","ADRB2",2.6618634544788,0.208359627799299,7.53901491952315,0.402891879125864,0.182598089929419
"575","CD8 T","NK","UBC","UBC","TGFBR1","TGFBR1",2.6618634544788,0.234552940157019,7.53901491952315,0.275940460753103,0.300121195046933
"576","CD8 T","CD8 T","IFNG","IFNG","IFNGR1","IFNGR1",0.178455210168272,0.31265064799773,0.649301528450821,0.632302059624825,0.135899401337023
"577","CD8 T","CD8 T","TGFB1","TGFB1","TGFBR2","TGFBR2",0.275706464419614,0.21085677859872,1.6229445508379,0.340865791012027,0.105086618190733
"578","CD8 T","CD8 T","IL23A","IL23A","IL12RB1","IL12RB1",0.236730990930135,0.197049381084032,0.284252616969325,0.736785429331027,0.222733063660336
"579","CD8 T","CD8 T","CCL5","CCL5","CXCR3","CXCR3",3.60344248674324,0.327414437002168,6.59848126244347,0.700672742117141,0.255185626971099
"580","CD8 T","CD8 T","GNAS","GNAS","PTGDR","PTGDR",0.436711099585814,0.154508872030404,1.86524208179663,0.980014881462446,0.0369130368937071
"581","CD8 T","CD8 T","CD48","CD48","CD2","CD2",1.72764494619042,1.46083169262766,4.50213612228954,2.35468256057391,0.238069460219546
"582","CD8 T","CD8 T","LGALS1","LGALS1","CD69","CD69",0.882561078535798,0.649958157863072,3.58829065224662,2.77880948852945,0.0575285970641641
"583","CD8 T","CD8 T","CD160","CD160","TNFRSF14","TNFRSF14",0.353622781658967,0.294117449009172,0.745843228973611,1.42424198872633,0.0979105950337351
"584","CD8 T","CD8 T","CD47","CD47","SIRPG","SIRPG",0.47210030731106,0.326672902590348,2.09700906244065,0.370848506990522,0.198312711348785
"585","CD8 T","CD8 T","ICAM3","ICAM3","ITGAL","ITGAL",0.84454655344177,0.253758341654867,2.63739104504272,0.540790813749418,0.150258859588343
"586","CD8 T","CD8 T","ICAM3","ICAM3","ITGB2","ITGB2",0.84454655344177,1.10399367841308,2.63739104504272,4.0705488221705,0.0868485726437582
"587","CD8 T","CD8 T","LGALS1","LGALS1","ITGB1","ITGB1",0.882561078535798,0.188772525439238,3.58829065224662,0.389145404949874,0.119311975470237
"588","CD8 T","CD8 T","LGALS1","LGALS1","PTPRC","PTPRC",0.882561078535798,1.31921126138653,3.58829065224662,3.40927499699254,0.0951720608693055
"589","CD8 T","CD8 T","TIMP1","TIMP1","CD63","CD63",0.429798327183125,0.626077291096735,0.934116054608886,3.18727616983789,0.0903799590622566
"590","CD8 T","CD8 T","TGFB1","TGFB1","SMAD3","SMAD3",0.275706464419614,0.161503298787789,1.6229445508379,0.273278140433721,0.100396776898635
"591","CD8 T","CD8 T","TGFB1","TGFB1","ITGB1","ITGB1",0.275706464419614,0.188772525439238,1.6229445508379,0.389145404949874,0.0824081465046202
"592","CD8 T","CD8 T","TGFB1","TGFB1","CXCR4","CXCR4",0.275706464419614,2.01083647943994,1.6229445508379,4.41371926420569,0.0773954297387136
"593","CD8 T","CD8 T","SELPLG","SELPLG","SELL","SELL",0.265820492160516,0.726658286741193,0.864692837398174,3.79505412507465,0.0588625202131406
"594","CD8 T","CD8 T","SELPLG","SELPLG","ITGB2","ITGB2",0.265820492160516,1.10399367841308,0.864692837398174,4.0705488221705,0.0833758385300308
"595","CD8 T","CD8 T","LYZ","LYZ","ITGAL","ITGAL",1.13914823550685,0.253758341654867,3.22974671051155,0.540790813749418,0.165501829491362
"596","CD8 T","CD8 T","TNFSF12","TNFSF12","TNFRSF25","TNFRSF25",0.259703023360716,0.326010196917746,0.621686272566776,0.651725719953284,0.208964278280653
"597","CD8 T","CD8 T","ARPC5","ARPC5","ADRB2","ADRB2",0.995446612326655,0.157475075583313,3.66610613724781,0.402891879125864,0.106129532396703
"598","CD8 T","CD8 T","GNAI2","GNAI2","S1PR5","S1PR5",0.320114097180164,0.351420907946093,1.31754657238961,0.997751209155318,0.0855744582101432
"599","CD8 T","CD8 T","GNAI2","GNAI2","CXCR3","CXCR3",0.320114097180164,0.327414437002168,1.31754657238961,0.700672742117141,0.113532820469311
"600","CD8 T","CD8 T","PKM","PKM","CD44","CD44",1.0154112570086,1.02215523036448,2.27793473880842,2.10305992165709,0.216653597225175
"601","CD8 T","CD8 T","FYN","FYN","SPN","SPN",0.572448963899398,0.213817311064966,1.18879709521721,0.912781992681843,0.112798893196361
"602","CD8 T","CD8 T","CALM1","CALM1","PTPRA","PTPRA",2.05307701025378,0.196750397510955,6.14501061093323,0.484767431721319,0.135601591423495
"603","CD8 T","CD8 T","SPTAN1","SPTAN1","PTPRA","PTPRA",0.218245052594015,0.196750397510955,0.378549518963283,0.484767431721319,0.233993553323863
"604","CD8 T","CD8 T","HLA-C","HLA-C","CD3G","CD3G",3.9256341261188,0.383235039408898,11.7154620395393,0.79741212112046,0.161039634551249
"605","CD8 T","CD8 T","HLA-E","HLA-E","KLRD1","KLRD1",2.89663273985121,0.330485327136156,8.43554965618277,1.55179754467066,0.0731302690013629
"606","CD8 T","CD8 T","HLA-E","HLA-E","KLRC1","KLRC1",2.89663273985121,0.251176311438171,8.43554965618277,0.893647392878193,0.0965144932165848
